gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ERICH3	chr1:75033794-75139422	97037	7159	2.0	0.0	0.00239658183947	0.0	inf
ERICH4	chr19:41949062-41950670	662	946	0.0	0.0	0.0	0.0	NA
ERICH5	chr8:99076749-99105838	24006	596	1.0	0.0	0.00484372890021	0.0	inf
ERICH6	chr3:150377674-150421742	38015	2053	3.33333333333	5.66666666667	0.0101958486543	0.320950714667	0.0317676458983
ERICH6B	chr13:46115431-46189874	67963	2421	6.0	0.0	0.0102654582033	0.0	inf
ERLEC1	chr2:54014067-54045956	26047	2342	0.0	0.0	0.0	0.0	NA
ERLIN1	chr10:101909846-101945814	30724	3115	29.1944444444	119.805555556	0.110489774853	4.47217239108	0.02470606345
ERLIN2	chr8:37594096-37615319	7386	439	9.75	13.25	0.153495250581	3.50954639343	0.0437364928038
ERMAP	chr1:43282775-43310660	14853	3306	6.0	21.0	0.0469717454973	0.738611517105	0.0635946562022
ERMARD	chr6:170151717-170181680	24981	1756	40.0	27.0	0.186187191831	1.78788212495	0.104138404447
ERMN	chr2:158175124-158184146	3329	3545	1.0	19.0	0.0349289744603	0.623213699179	0.0560465447187
ERMP1	chr9:5784571-5833081	39981	5341	12.0	49.0	0.0349001443621	1.06677574292	0.0327155398814
ERN1	chr17:62120389-62207502	76882	4005	0.0	0.0	0.0	0.0	NA
ERN2	chr16:23701625-23724821	18440	3620	0.0	14.0	0.0	0.449696072845	0.0
ERO1L	chr14:53108604-53162419	45456	3310	60.0	319.0	0.153482782443	11.2063019206	0.0136961134485
ERO1LB	chr1:236378421-236445339	56368	5054	39.0	153.0	0.0804510304279	3.520106661	0.0228547138413
ERP27	chr12:15066975-15091463	22331	1536	4.27777777778	11.7222222222	0.022274587918	0.887397833892	0.0251010167788
ERP29	chr12:112451151-112461024	7428	1333	56.0	610.0	0.87662885498	53.2107420457	0.0164746594631
ERP44	chr9:102741462-102861330	101341	4860	54.0	355.0	0.06195954276	8.49359822477	0.00729485208981
ERRFI1	chr1:8071778-8086393	11204	3129	8.0	78.0	0.0830264591064	2.89860254596	0.0286436162909
ERV3-1	chr7:64450732-64467124	12535	3266	18.0	29.0	0.166973594544	1.03247952339	0.161720974375
ERVFRD-1	chr6:11102721-11112071	6046	3304	0.0	0.0	0.0	0.0	NA
ERVK13-1	chr16:2708389-2723440	6715	8336	0.0	0.0	0.0	0.0	NA
ERVMER34-1	chr4:53609683-53617807	4544	2865	0.0	2.0	0.0	0.0811717668262	0.0
ERVV-2	chr19:53547990-53554380	2948	2482	0.0	0.0	0.0	0.0	NA
ESAM	chr11:124623018-124632223	7070	1869	2.0	9.0	0.0328935094706	0.559928840988	0.0587458745875
ESCO1	chr18:19109261-19180693	54236	4499	64.5555555556	191.444444444	0.138403030835	4.94796255837	0.0279717215324
ESCO2	chr8:27632057-27662424	25211	3358	1.0	2.0	0.00461221514333	0.0692546491831	0.0665979136091
ESD	chr13:47345390-47371367	24249	1192	22.0	119.0	0.105494174256	11.608345773	0.00908778703861
ESF1	chr20:13694968-13765579	60834	3158	59.7777777778	236.222222222	0.114259685038	8.69777672262	0.0131366541913
ESM1	chr5:54273694-54281414	5631	1939	0.0	1.0	0.0	0.0599683114897	0.0
ESPL1	chr12:53662082-53687427	14995	6623	13.0	91.0	0.100808351298	1.59766700801	0.0630972228838
ESPN	chr1:6484847-6521004	29573	3531	106.277777778	46.7222222222	0.417875309661	1.53859884795	0.271594711135
ESPNL	chr2:239008950-239041928	26785	4683	1.0	0.0	0.00434118185471	0.0	inf
ESPNP	chr1:17017712-17046652	24977	2015	1.0	2.0	0.00465542523035	0.115412958788	0.0403371101413
ESR1	chr6:152011630-152424408	254706	6162	22.0	11.0	0.0100434549305	0.207572884739	0.0483851970507
ESR2	chr14:64693429-64805268	43470	1050	0.0	0.0	0.0	0.0	NA
ESRG	chr3:54666150-54673884	1838	3138	0.0	0.0	0.0	0.0	NA
ESRP1	chr8:95653363-95719694	56411	3533	2.0	2.0	0.00412254900564	0.0658242603897	0.0626296289731
ESRP2	chr16:68262449-68270136	3466	4021	4.08333333333	5.91666666667	0.136989066237	0.171097104254	0.80065099193
ESRRA	chr11:64072999-64084212	6180	2055	111.861111111	220.138888889	2.1047003997	12.4561713454	0.168968484886
ESRRB	chr14:76837689-76968180	117664	3014	10.0	0.0	0.00988225421356	0.0	inf
ESRRG	chr1:216676587-217311097	208817	4481	8.0	0.0	0.00445475439178	0.0	inf
ESX1	chrX:103494718-103499599	3286	1480	0.0	0.0	0.0	0.0	NA
ESYT1	chr12:56521985-56538460	10061	4247	42.8611111111	955.138888889	0.495361108004	26.1507348149	0.0189425311186
ESYT2	chr7:158523688-158622319	85861	5957	715.444444444	3800.55555556	0.968901443995	74.1855148424	0.0130605205889
ESYT3	chr3:138153414-138197256	38121	4447	0.0	1.0	0.0	0.026147640202	0.0
ETAA1	chr2:67624441-67637533	9584	3283	11.0	31.0	0.133458275852	1.09796991634	0.121550029619
ETF1	chr5:137841781-137878989	26780	3440	137.444444444	1488.55555556	0.596782730667	50.3160146784	0.0118606915608
ETFA	chr15:76508628-76603810	84000	1207	49.0	94.0	0.0678291576541	9.05566218888	0.00749024822695
ETFB	chr19:51848408-51869672	7083	767	3.0	97.0	0.0492497060476	14.7053714862	0.00334909635529
ETFDH	chr4:159593252-159629865	22118	1865	8.0	25.0	0.0420575299678	1.55869377987	0.0269825481508
ETHE1	chr19:44010870-44031396	14950	963	8.0	99.0	0.0622226386507	11.9538702408	0.00520522955306
ETNK1	chr12:22778075-22843608	17378	705	25.0	195.0	0.167278392189	32.1621537813	0.00520109422169
ETNK2	chr1:204100189-204121307	17388	2610	0.0	0.0	0.0	0.0	NA
ETNPPL	chr4:109663201-109684235	16820	1982	1.0	0.0	0.00691311272167	0.0	inf
ETS1	chr11:128328655-128457453	57637	4196	282.75	3169.25	0.570428053211	87.8255037023	0.00649501601658
ETS2	chr21:40177230-40196878	14947	3625	57.5	637.5	0.447314977505	20.4489874307	0.0218746761433
ETV1	chr7:13930855-14031050	83374	5576	3.0	2.0	0.00418398622994	0.0417067991314	0.100319044306
ETV2	chr19:36132646-36135773	1640	1487	1.0	6.0	0.0709015585235	0.46918045452	0.151117886179
ETV3	chr1:157094458-157108383	3787	483	0.0	0.0	0.0	0.0	NA
ETV3L	chr1:157061834-157069600	4789	1977	0.0	0.0	0.0	0.0	NA
ETV4	chr17:41605210-41623800	1019	1320	0.0	0.0	0.0	0.0	NA
ETV5	chr3:185764105-185826901	56078	4102	2.0	1.0	0.00414702935121	0.0283467957042	0.146296230251
ETV6	chr12:11802787-12048325	229390	5978	492.194444444	355.805555556	0.249495005278	6.92080230999	0.0360500118487
ETV7	chr6:36321997-36355577	18425	626	42.0	13.0	0.265058309422	2.41473039572	0.109767247678
EVA1A	chr2:75719443-75796848	63680	1568	2.0	0.0	0.00365196469782	0.0	inf
EVA1B	chr1:36787631-36789755	1070	1054	9.0	23.0	0.978043928791	2.53738784393	0.385453067859
EVA1C	chr21:33784744-33887710	89384	1747	224.0	95.0	0.291398869363	6.32310407439	0.0460847814515
EVC	chr4:5712923-5816031	81371	6430	9.47222222222	23.5277777778	0.0135357353591	0.425470610479	0.0318135613265
EVC2	chr4:5564145-5711275	129312	4128	14.0	10.0	0.0125889305223	0.281682548397	0.0446919079436
EVI2A	chr17:29643427-29648767	2330	2869	0.0	0.0	0.0	0.0	NA
EVI2B	chr17:29630787-29641130	7713	1995	0.0	0.0	0.0	0.0	NA
EVI5	chr1:92974252-93257961	226066	7403	24.0	41.0	0.0123445601881	0.643984978403	0.0191690188469
EVI5L	chr19:7895160-7929862	13497	3702	12.0	76.0	0.103381690134	2.38713405034	0.0433078695851
EVL	chr14:100531750-100610573	73587	1842	2126.86111111	1185.13888889	3.36076125901	74.8133760228	0.044921930244
EVPL	chr17:74002926-74023507	12753	6587	0.0	1.0	0.0	0.0176527335628	0.0
EVPLL	chr17:18281078-18292960	9219	1991	0.0	0.0	0.0	0.0	NA
EVX1	chr7:27282163-27286192	2171	1858	0.0	0.0	0.0	0.0	NA
EVX1-AS	chr7:27281047-27286848	5321	480	0.0	0.0	0.0	0.0	NA
EVX2	chr2:176944834-176948690	2239	1617	0.0	0.0	0.0	0.0	NA
EWSR1	chr22:29663997-29696515	18511	1134	195.111111111	1853.88888889	1.22560846283	190.094817411	0.00644735337614
EXD1	chr15:41474930-41522955	34205	2994	1.0	8.0	0.00339946077996	0.310697544365	0.0109413828388
EXD2	chr14:69658193-69710737	39853	4453	8.0	11.0	0.0233414911758	0.287236495792	0.0812622752251
EXD3	chr9:140201345-140317714	25218	251	17.0	7.0	0.0783858930777	3.24282825438	0.0241720766346
EXO1	chr1:242011492-242053241	32768	3192	1.0	2.0	0.00354853991634	0.0728562380818	0.0487060546875
EXO5	chr1:40974432-40982214	4516	2203	14.1944444444	92.8055555556	0.365480403657	4.89845482832	0.0746113655156
EXOC1	chr4:56719815-56771244	43272	3381	78.8611111111	109.138888889	0.21191200136	3.75347897104	0.05645748997
EXOC2	chr6:485137-693141	186588	4474	288.111111111	348.583333333	0.179546079927	9.05962598081	0.0198182662625
EXOC3	chr5:443333-467409	20061	2762	127.138888889	437.861111111	0.736928687937	18.4336921503	0.0399772699863
EXOC3L1	chr16:67218281-67224107	2930	2497	0.0	1.0	0.0	0.0465673031552	0.0
EXOC3L2	chr19:45715878-45737469	15317	1719	0.805555555556	13.1944444444	0.00611535135865	0.892513639871	0.00685182958048
EXOC3L4	chr14:103566480-103576894	7556	2579	0.0	0.0	0.0	0.0	NA
EXOC4	chr7:132937822-133750513	211721	1452	36.0	72.0	0.0197714351209	5.76587880885	0.00342904104931
EXOC5	chr14:57669193-57735617	54202	8511	29.0	392.0	0.0622131678421	5.35556267695	0.0116165511627
EXOC6	chr10:94594469-94819251	188767	3453	71.8857142857	59.1142857143	0.0442808703461	1.99065270216	0.0222443976782
EXOC6B	chr2:72406443-73053177	577592	2594	114.888888889	43.1111111111	0.0231289804879	1.93249720379	0.0119684418909
EXOC7	chr17:74077073-74099868	1751	357	1.0	53.0	0.0664069423064	17.2626427643	0.00384685839897
EXOG	chr3:38537762-38567796	25256	2996	45.0	83.0	0.207179878802	3.22133516229	0.0643149093046
EXOSC1	chr10:99195665-99205768	6740	1150	43.25	113.75	0.746149487547	11.5014658631	0.0648742948446
EXOSC10	chr1:11126675-11159938	22061	2732	68.4166666667	489.583333333	0.360608821217	20.8374974492	0.0173057643844
EXOSC2	chr9:133569146-133580281	7280	1866	84.5	234.5	1.34966181046	14.6127124207	0.0923621687481
EXOSC3	chr9:37779710-37785089	3538	1689	11.0555555556	190.944444444	0.363347664087	13.1454969047	0.027640466292
EXOSC4	chr8:145133521-145135551	1135	895	8.0	113.0	0.819584535531	14.6809796934	0.0558262835757
EXOSC5	chr19:41892275-41903256	8305	993	27.0	47.0	0.378027815944	5.50361745316	0.0686871533426
EXOSC7	chr3:45017740-45054158	31547	762	57.0	57.0	0.210095339993	8.69800221886	0.024154436238
EXOSC8	chr13:37574677-37583751	7097	1411	58.4444444444	73.5555555556	0.9575645491	6.06161147002	0.157971944232
EXOSC9	chr4:122722471-122738176	13161	1593	49.1388888889	166.861111111	0.434146268702	12.1797671368	0.0356448743087
EXPH5	chr11:108376157-108464374	70858	10187	7.0	64.0	0.011487057098	0.73052199692	0.0157244506619
EXT1	chr8:118811601-119124058	288347	3363	67.0	78.0	0.0270183606924	2.69691566052	0.0100182445776
EXT2	chr11:44117098-44266980	139487	3267	63.0	199.0	0.0525177903793	7.08277705532	0.00741485860266
EXTL1	chr1:26348270-26362954	10278	4014	0.0	0.0	0.0	0.0	NA
EXTL2	chr1:101337927-101360735	18676	3110	17.6388888889	17.3611111111	0.109821403355	0.649107694592	0.169188263011
EXTL3	chr8:28558989-28611207	42748	1217	15.0	20.0	0.0408014021633	1.9109047819	0.0213518761112
EYA1	chr8:72109667-72274467	151433	3440	6.0	0.0	0.00460712880198	0.0	inf
EYA2	chr20:45523262-45817492	271243	2465	13.0	1.0	0.00557294097072	0.0471718279832	0.118141297656
EYA3	chr1:28296854-28415148	86829	1504	85.0	99.0	0.113829219019	7.65397409699	0.0148719106671
EYA4	chr6:133562494-133853258	237780	5523	16.0	0.0	0.00782427830623	0.0	inf
EYA4-AS1	chr6:133823389-134210144	350077	2984	29.0	0.0	0.00963238979818	0.0	inf
EYS	chr6:64429875-66417118	221176	2098	14.0	0.0	0.00736020085226	0.0	inf
EZH1	chr17:40852292-40897071	31233	4646	43.3055555556	313.694444444	0.161223944733	7.85104111461	0.0205353586078
EZH2	chr7:148504463-148581441	67256	2252	144.805555556	222.194444444	0.250353587749	11.4726683599	0.0218217401476
EZR	chr6:159186772-159240456	45872	3007	705.947619048	19942.052381	1.7894700414	771.145013004	0.00232053635986
EZR-AS1	chr6:159239010-159243272	3289	350	2.0	0.0	0.0707075439212	0.0	inf
F10	chr13:113777112-113803843	22948	1536	15.5555555556	9.44444444444	0.0788207049609	0.714965079439	0.110244132514
F11	chr4:187187117-187210835	18934	3278	1.0	1.0	0.0061412567856	0.0354724087793	0.173127706771
F11-AS1	chr4:187207251-187422212	185319	1235	13.0	0.0	0.0081568604823	0.0	inf
F11R	chr1:160965000-160991133	16612	4830	0.0	0.0	0.0	0.0	NA
F12	chr5:176829138-176836577	4741	2051	3.77777777778	12.2222222222	0.0926544072574	0.692921672768	0.133715556749
F13A1	chr6:6144310-6320924	147537	3863	4.0	0.0	0.00315252596917	0.0	inf
F13B	chr1:197008320-197036397	22574	2217	0.0	0.0	0.0	0.0	NA
F2	chr11:46740742-46761056	14504	2010	4.0	0.0	0.0320679966846	0.0	inf
F2R	chr5:76011867-76031595	14394	3810	5.0	86.0	0.0403913283238	2.62466031867	0.0153891640897
F2RL1	chr5:76114832-76131140	11056	2883	0.0	35.0	0.0	1.41163699592	0.0
F2RL2	chr5:75911306-75919259	4240	3278	0.0	0.0	0.0	0.0	NA
F2RL3	chr19:16999825-17002830	274	2731	0.0	40.0	0.0	1.70309126296	0.0
F3	chr1:94994731-95007413	9972	2233	4.0	17.0	0.0466420200475	0.885237551112	0.0526887048442
F5	chr1:169481191-169555769	62754	9179	0.0	0.0	0.0	0.0	NA
F7	chr13:113760101-113774995	10136	2876	24.0	3.0	0.275324126232	0.121291956862	2.26992896606
F8	chrX:154064063-154250998	36108	2435	3.0	5.0	0.00966089697395	0.238765002009	0.0404619474909
F9	chrX:138612894-138645617	29048	2802	0.0	0.0	0.0	0.0	NA
FA2H	chr16:74746855-74808729	53385	2427	5.0	1.0	0.0108905643887	0.047910406254	0.227311042428
FAAH	chr1:46859938-46879520	15567	2095	26.3888888889	43.6111111111	0.197113245576	2.42054273251	0.0814334913108
FAAH2	chrX:57313109-57515629	155494	2012	272.194444444	59.8055555556	0.203547255491	3.45631393613	0.0588914257364
FABP1	chr2:88422507-88427650	4564	563	1.0	0.0	0.0254773347893	0.0	inf
FABP12	chr8:82437280-82443550	5374	423	0.0	0.0	0.0	0.0	NA
FABP2	chr4:120238404-120243316	2663	2249	0.0	3.0	0.0	0.155107011087	0.0
FABP3	chr1:31838099-31845923	6554	1097	11.0	2.0	0.195157783913	0.211993721018	0.920582850168
FABP4	chr8:82390731-82395473	3854	838	0.0	0.0	0.0	0.0	NA
FABP5	chr8:82192717-82197012	3564	731	33.2777777778	163.722222222	1.08571603428	26.0429323962	0.0416894694409
FABP5P3	chr7:152133979-152140100	4339	855	1.0	0.0	0.0267984687666	0.0	inf
FABP6	chr5:159614373-159665729	7142	462	0.0	0.0	0.0	0.0	NA
FABP7	chr6:123100645-123105218	3568	999	0.0	0.0	0.0	0.0	NA
FABP9	chr8:82370617-82373758	2495	399	0.0	0.0	0.0	0.0	NA
FADD	chr11:70049268-70053508	2387	1853	8.0	263.0	0.389706094607	16.5036482581	0.0236133301263
FADS1	chr11:61567096-61584529	11864	4420	4.0	23.0	0.0392038287183	0.605069408938	0.0647922835615
FADS2	chr11:61583674-61634826	32002	2793	1.0	3.0	0.00363347778197	0.12489640814	0.0290919317543
FADS3	chr11:61640994-61659017	15220	1793	30.5	118.5	0.233015503111	7.684890621	0.0303212517396
FADS6	chr17:72873441-72889909	12580	2287	0.0	18.0	0.0	0.915178840233	0.0
FAF1	chr1:50906934-51425936	436739	2583	170.0	107.0	0.045261253326	4.81680429334	0.00939653151127
FAF2	chr5:175875355-175937075	47561	4515	30.0	182.0	0.0733448976967	4.68719760533	0.0156479209695
FAH	chr15:80445232-80478924	28879	1797	3.22222222222	3.77777777778	0.0129739723343	0.244448828496	0.0530743894912
FAHD2A	chr2:96068447-96078879	8691	1298	14.0	19.0	0.187308685272	1.70207439414	0.110047296356
FAHD2B	chr2:97749322-97760582	8817	1265	2.44444444444	5.55555555556	0.0322373222377	0.510665594987	0.0631280480889
FAHD2CP	chr2:96676298-96688884	10668	852	3.63888888889	2.36111111111	0.0396629870047	0.322237782283	0.123086084828
FAIM	chr3:138327541-138352213	20654	854	7.0	2.0	0.0394088259828	0.272315119388	0.144717730222
FAIM2	chr12:50260678-50297760	30868	4744	0.0	1.0	0.0	0.0245106568251	0.0
FAIM3	chr1:207076630-207095378	15210	2475	77.1388888889	1023.86111111	0.589717199854	48.102259201	0.0122596570234
FAM101A	chr12:124773709-124800570	23367	2150	0.0	0.0	0.0	0.0	NA
FAM101B	chr17:289770-295731	2096	3620	3.0	71.0	0.166429230885	2.28060151228	0.0729760240834
FAM102A	chr9:130702860-130742812	6091	3468	43.3055555556	3447.69444444	0.826712767336	115.5977311	0.00715163489343
FAM102B	chr1:109102970-109181949	67624	5340	149.361111111	397.638888889	0.256824416174	8.65859097395	0.0296612251285
FAM103A1	chr15:83654954-83659809	2774	1572	0.0	0.0	0.0	0.0	NA
FAM104A	chr17:71203491-71228533	14488	2416	14.0	130.0	0.112361939791	6.25671037964	0.0179586288918
FAM104B	chrX:55169534-55187628	13579	231	2.0	5.0	0.0171262325618	2.51685186101	0.00680462478828
FAM105A	chr5:14581890-14616287	26042	7048	37.0	97.0	0.165206457692	1.60031497303	0.10323371366
FAM107A	chr3:58549838-58613337	9829	2916	0.0	0.0	0.0	0.0	NA
FAM107B	chr10:14560555-14816896	47607	3085	2675.88888889	4995.11111111	6.53577196544	188.273681346	0.0347142092231
FAM109A	chr12:111798454-111806925	4841	3149	3.0	12.0	0.0720585969708	0.443106596298	0.162621359223
FAM109B	chr22:42470254-42475442	2692	2332	0.0	12.0	0.0	0.598345914126	0.0
FAM110B	chr8:58907112-59062277	141836	4368	5.0	1.0	0.00409904946482	0.0266205485299	0.153980653713
FAM110C	chr2:38813-46588	3812	3963	1.0	14.0	0.0305032938034	0.410774611077	0.0742579823115
FAM110D	chr1:26485510-26489119	1890	1524	0.0	0.0	0.0	0.0	NA
FAM111A	chr11:58910317-58922511	6394	3437	16.0	34.0	0.290969173546	1.15026793811	0.252957736113
FAM111B	chr11:58874657-58894888	16417	3349	1.0	24.0	0.0070828139111	0.833289144068	0.00849982741467
FAM114A1	chr4:38869353-38947365	66224	3633	3.0	10.0	0.00526751129402	0.320062086371	0.0164577796569
FAM114A2	chr5:153371268-153418497	39088	2880	24.0	37.0	0.0713949381775	1.49385644833	0.0477923687093
FAM115A	chr7:143548460-143599278	27419	4911	2.0	39.0	0.00848160443331	0.923409424386	0.00918509624152
FAM115C	chr7:143318044-143427173	6361	1882	1.0	12.0	0.0182799176196	0.74141480964	0.024655452497
FAM117A	chr17:47787686-47841518	44837	2361	0.0	0.0	0.0	0.0	NA
FAM117B	chr2:203499900-203634480	111522	5773	99.0	86.0	0.103222476658	1.73219397439	0.0595905990809
FAM118A	chr22:45705080-45737836	27094	2789	168.333333333	360.666666667	0.722431421091	15.0368587987	0.0480440383701
FAM118B	chr11:126081618-126132879	42466	2090	36.3888888889	45.6111111111	0.0996384743951	2.53760485004	0.0392647714216
FAM120A	chr9:96213977-96328397	71908	1951	84.0	239.0	0.135831878264	14.244272106	0.00953589465665
FAM120AOS	chr9:96208781-96215874	3651	2765	109.388888889	181.611111111	3.4838625144	7.63742414092	0.456156742132
FAM120B	chr6:170599790-170716159	85250	3138	242.583333333	64.4166666667	0.330876712076	2.38695888494	0.138618521736
FAM120C	chrX:54094835-54209714	8132	759	46.4444444444	19.5555555556	0.664103902265	2.99590482392	0.221670560748
FAM122B	chrX:133903595-133931262	20459	2254	17.0	102.0	0.0966193583085	5.26193997773	0.0183619271062
FAM122C	chrX:133930442-133988641	997	169	2.0	13.0	0.233256882605	8.94450430604	0.0260782347041
FAM124A	chr13:51796469-51858377	56401	4794	6.0	14.0	0.0123698398232	0.339570251084	0.0364279255434
FAM124B	chr2:225243414-225266711	19042	2469	0.0	1.0	0.0	0.0470954054186	0.0
FAM126A	chr7:22980877-23053770	64582	6151	23.0	85.0	0.0414110245503	1.60684071828	0.0257717047365
FAM126B	chr2:201838440-201936392	69076	9333	111.444444444	429.555555556	0.187599152699	5.35177324682	0.0350536437265
FAM129A	chr1:184760158-184943718	156791	6969	0.0	0.0	0.0	0.0	NA
FAM129B	chr9:130267616-130341286	53622	3693	22.0	87.0	0.0477066918714	2.73929985652	0.0174156515789
FAM129C	chr19:17634109-17664648	20541	1981	3.94444444444	2.05555555556	0.0223287232431	0.120654735857	0.185062965697
FAM131A	chr3:184053716-184064063	5233	2175	20.0	100.0	0.444404953099	5.34614050476	0.0831263137779
FAM131B	chr7:143050492-143059840	4411	4111	0.944444444444	9.05555555556	0.024896539606	0.256134012061	0.0972012244904
FAM131C	chr1:16384263-16400127	13923	1701	0.0	0.0	0.0	0.0	NA
FAM132A	chr1:1177825-1182102	3234	1043	4.0	3.0	0.143820106343	0.334454139919	0.430014430014
FAM132B	chr2:239067648-239077532	6752	2902	3.0	1.0	0.0516640503459	0.0400684203923	1.2893957346
FAM133A	chrX:92929011-92967273	33255	3272	4.0	0.0	0.0139862945095	0.0	inf
FAM133B	chr7:92190071-92219708	24817	2203	0.0	2.0	0.0	0.105563827488	0.0
FAM133DP	chr7:92190367-92219696	25372	2015	0.0	0.0	0.0	0.0	NA
FAM134A	chr2:220042938-220050197	2645	4614	8.11111111111	431.888888889	0.356577802412	10.8841387827	0.0327612326095
FAM134B	chr5:16473146-16617167	31235	2739	12.8888888889	60.1111111111	0.0479814755296	2.55189236884	0.018802311616
FAM134C	chr17:40731525-40761445	20859	3778	82.0	409.0	0.45710923775	12.5881231856	0.0363127394776
FAM135A	chr6:71123106-71270877	114536	5217	22.0	16.0	0.0223347090131	0.356614317741	0.0626298718307
FAM135B	chr8:139142265-139509065	326396	6962	10.0	0.0	0.00356249941723	0.0	inf
FAM136A	chr2:70523107-70529220	3397	1807	34.0	113.0	1.16381245313	7.27143155814	0.16005272742
FAM138B	chr2:114334958-114336429	329	1130	0.0	0.0	0.0	0.0	NA
FAM138C	chr9:34393-35864	341	1130	0.0	0.0	0.0	0.0	NA
FAM138D	chr12:67606-69079	333	1126	0.0	1.0	0.0	0.103266923604	0.0
FAM138E	chr15:102495087-102496558	330	1130	0.0	0.0	0.0	0.0	NA
FAM13A	chr4:89647104-89978346	89603	4476	31.0	11.0	0.0402289570141	0.28576052631	0.140778565653
FAM13A-AS1	chr4:89630939-89651254	16480	3210	42.3055555556	12.6944444444	0.298496899871	0.459841641417	0.649129772046
FAM13B	chr5:137273641-137368802	73775	5278	70.0	325.0	0.110328687475	7.16000960459	0.0154090138936
FAM13C	chr10:61005888-61122661	107753	2942	1.0	0.0	0.00107912128645	0.0	inf
FAM149A	chr4:187065994-187093817	19601	2405	24.0	32.0	0.142374641267	1.54715750158	0.0920233661548
FAM149B1	chr10:74927876-75001939	62399	3132	37.1666666667	37.8333333333	0.0692589036769	1.40459941502	0.0493086519445
FAM150A	chr8:53446596-53478021	27645	1171	0.0	0.0	0.0	0.0	NA
FAM150B	chr2:279560-288308	7350	1398	1.0	0.0	0.0158202116978	0.0	inf
FAM151A	chr1:55074849-55089200	10576	1981	0.0	0.0	0.0	0.0	NA
FAM151B	chr5:79783799-79838382	43061	1705	6.0	0.0	0.0162019306535	0.0	inf
FAM153A	chr5:177150364-177207505	42778	1794	1.0	4.0	0.00271818588944	0.259260994378	0.0104843611202
FAM153B	chr5:175490711-175541801	42553	1794	0.0	11.0	0.0	0.712967734539	0.0
FAM153C	chr5:177433966-177476088	12858	1077	0.0	29.0	0.0	3.13099175801	0.0
FAM154A	chr9:18927657-19049352	91002	1576	5.0	1.0	0.00638879123417	0.073780809631	0.0865915034834
FAM154B	chr15:82555151-82577267	17554	3130	3.52777777778	4.47222222222	0.0233681728274	0.166141706714	0.140652057148
FAM155A	chr13:107820878-108519460	659812	3859	36.0	0.0	0.00634427384653	0.0	inf
FAM155A-IT1	chr13:108439708-108487806	45501	1807	0.0	0.0	0.0	0.0	NA
FAM155B	chrX:68725077-68752351	23043	4019	1.0	3.0	0.00504615527399	0.0867966329772	0.0581376846186
FAM157A	chr3:197879236-197907728	20527	1275	1.0	6.0	0.00566466390503	0.547193204605	0.0103522190286
FAM157B	chr9:141106636-141134172	19105	1278	0.0	15.0	0.0	1.36477178378	0.0
FAM159A	chr1:53099065-53122737	20545	698	72.1944444444	96.8055555556	0.408598965669	16.126662193	0.0253368589718
FAM159B	chr5:63986134-64014017	19272	967	0.0	0.0	0.0	0.0	NA
FAM160A1	chr4:152330397-152584784	224250	4576	19.0	41.0	0.00985191778636	1.04183146746	0.00945634499823
FAM160A2	chr11:6232563-6255941	19631	3450	108.222222222	384.777777778	0.641023061728	12.9685230066	0.0494291494416
FAM160B1	chr10:116581502-116659586	33606	2527	11.1388888889	140.861111111	0.0385411508423	6.48164883004	0.00594619545934
FAM160B2	chr8:21946713-21961891	6144	3732	93.25	439.777777778	1.76480718506	13.7022306944	0.128797071398
FAM161A	chr2:62051982-62081278	21448	3636	0.0	24.0	0.0	0.76751522098	0.0
FAM161B	chr14:74399694-74417117	11456	3596	7.0	40.0	0.0710500953081	1.29342108986	0.0549319134078
FAM162A	chr3:122103022-122128961	23900	838	24.1388888889	58.8611111111	0.117440800959	8.16740453853	0.0143792070547
FAM162B	chr6:117073359-117086886	12142	1036	1.0	0.0	0.00957655707284	0.0	inf
FAM163A	chr1:179712297-179785333	66974	2909	0.0	0.0	0.0	0.0	NA
FAM163B	chr9:136443536-136445368	701	1131	0.0	0.0	0.0	0.0	NA
FAM166A	chr9:140138034-140142244	2686	1148	3.0	1.0	0.12987180489	0.101287940748	1.28220402085
FAM166B	chr9:35561826-35563896	962	1008	0.0	0.0	0.0	0.0	NA
FAM167A	chr8:11278972-11324276	40051	4093	25.0	15.0	0.0725815560026	0.426136901949	0.170324502925
FAM167B	chr1:32712817-32714461	688	956	1.0	4.0	0.169009529038	0.486521154722	0.34738372093
FAM168A	chr11:73111522-73309234	169850	6960	99.0	132.0	0.0677749605056	2.20528295821	0.0307329997056
FAM168B	chr2:131805448-131851004	33951	5406	84.3055555556	1067.69444444	0.288737541191	22.9652179479	0.0125728195502
FAM169A	chr5:74073398-74162663	73306	5730	14.0	80.0	0.0222069105353	1.62343533652	0.0136789621586
FAM169B	chr15:98980390-99057611	66347	3298	7.0	19.0	0.0122680737916	0.669888588111	0.018313603201
FAM170A	chr5:118965253-118971517	4406	1234	0.0	0.0	0.0	0.0	NA
FAM170B	chr10:50339200-50342065	1454	1411	0.0	0.0	0.0	0.0	NA
FAM170B-AS1	chr10:50329883-50359592	24710	2000	1.0	0.0	0.00470572869197	0.0	inf
FAM171A1	chr10:15253643-15413058	136102	3950	48.8888888889	92.1111111111	0.0417681547912	2.71153088344	0.0154039015548
FAM171A2	chr17:42431100-42441235	7007	2634	1.0	11.0	0.016594627655	0.485597614185	0.0341736185892
